,date,status,id,text,photo
172,4 mai 2019 - 25 mai 2019,Inactive,ID : 1107559916093990,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59819633_1107559939427321_1483196900462034944_n.jpg?_nc_cat=100&_nc_ohc=874cczhVKQcAX8DVMEX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=76ea54c5ddb6823db120b310b4f8ca74&oe=5EA1E275
173,4 mai 2019 - 25 mai 2019,Inactive,ID : 1267152420109687,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60012441_1267152440109685_2594030925318717440_n.jpg?_nc_cat=110&_nc_ohc=9J5hpU5TpY4AX9nxyhg&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=24564843d2ce37f79889149608e12e16&oe=5E9C4B09
174,4 mai 2019 - 25 mai 2019,Inactive,ID : 1481991208605162,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59772413_1481991228605160_1502349967816130560_n.jpg?_nc_cat=102&_nc_ohc=lEta6HxuBkkAX9YZFCa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=86b96d7f343badb0c54c91516cabbc35&oe=5E950903
175,4 mai 2019 - 25 mai 2019,Inactive,ID : 1578816642254328,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59918492_1578816668920992_5318441479897612288_n.jpg?_nc_cat=105&_nc_ohc=FfRP_vuDpQYAX8jOgCI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=cf2abe78a52747f29e1f712ed14984db&oe=5ED0C991
176,4 mai 2019 - 25 mai 2019,Inactive,ID : 2003818046384221,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59829090_2003818106384215_5881826328822415360_n.jpg?_nc_cat=107&_nc_ohc=5ZVL32UVtzcAX9OHLXA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=16148fd5889446347ae67fad53002b27&oe=5ED10CFC
177,4 mai 2019 - 25 mai 2019,Inactive,ID : 2140008286115177,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59997447_2140008362781836_4329056880925081600_n.jpg?_nc_cat=111&_nc_ohc=OMG_gPotXjAAX8xPlDH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a2ddcf4fef0c8a67a061cd7c75495ba4&oe=5E955622
178,4 mai 2019 - 25 mai 2019,Inactive,ID : 2162058660495985,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59817929_2162058690495982_3758615027070795776_n.jpg?_nc_cat=103&_nc_ohc=m3FrXyq_zo4AX99bs0I&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6a3cfe54ede64f5447c47185152b23d0&oe=5E8FF4CA
179,4 mai 2019 - 25 mai 2019,Inactive,ID : 2168524746810957,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59832902_2168524773477621_6953326308742922240_n.jpg?_nc_cat=105&_nc_ohc=mtiUbVq-wCwAX-tyzTr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f4f6ba16d57482c1b61f3c881e1c8be4&oe=5EDA50AF
180,4 mai 2019 - 25 mai 2019,Inactive,ID : 2199603030155891,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59851167_2199603080155886_5247470954967203840_n.jpg?_nc_cat=110&_nc_ohc=y5s97Maed8cAX-RsTPs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f2df3ed0d7ec33db46af66187f6b7656&oe=5E912BC8
181,4 mai 2019 - 25 mai 2019,Inactive,ID : 2200073330073946,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59813708_2200073346740611_4762853654472425472_n.jpg?_nc_cat=100&_nc_ohc=B37o9Snu1fkAX9eymRp&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8c10547dbb5740b3542cfe9f5c379043&oe=5E8F9BBF
182,4 mai 2019 - 17 mai 2019,Inactive,ID : 2204599236423905,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59879989_2204599253090570_6167374944574373888_n.jpg?_nc_cat=101&_nc_ohc=jddVlUntyBIAX9fSRDI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=573f681526a0134e087fea5b9be162c0&oe=5E958783
183,4 mai 2019 - 25 mai 2019,Inactive,ID : 2275309695824306,"Acheter des lunettes, un budget monstrueux ? Pour nous, c’est tout vu ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les frais des lunettes, ceux de kinés ou de prothèses auditives.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59884982_2275309735824302_8165494335987515392_n.jpg?_nc_cat=102&_nc_ohc=gSQBWvhnHUoAX-W7C2-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6676d6f632280b823e53d4c7a18102d6&oe=5ED5A177
184,4 mai 2019 - 25 mai 2019,Inactive,ID : 2276497205730341,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59778609_2276497225730339_6355501349727109120_n.jpg?_nc_cat=104&_nc_ohc=Iig7kzvvhJ4AX-T6CrF&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ca467e53a6f0bf299a9d8a217d81e41f&oe=5EA3BD9A
185,4 mai 2019 - 25 mai 2019,Inactive,ID : 2283350891906650,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59866959_2283350905239982_3720655912835219456_n.jpg?_nc_cat=111&_nc_ohc=0S1aZVwcm8EAX9P2T3v&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4bfc3bd596bfd627b434f63ab128fbd9&oe=5ED47D66
186,4 mai 2019 - 25 mai 2019,Inactive,ID : 2314940575391798,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59847395_2314940598725129_1152049278353408000_n.jpg?_nc_cat=105&_nc_ohc=hblJVrRPRv8AX_sgy4m&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=94abac1be9d54e0151777e985c1aae0c&oe=5ED07D99
187,4 mai 2019 - 25 mai 2019,Inactive,ID : 2347547898900671,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59885468_2347547915567336_6479723039561875456_n.jpg?_nc_cat=100&_nc_ohc=6EUtUVnrUQEAX9UA_oY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e9135ae580e2e024a0bda9e439fb9e2a&oe=5EA698E0
188,4 mai 2019 - 25 mai 2019,Inactive,ID : 2367978326587444,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59765765_2367978369920773_4471383563014504448_n.jpg?_nc_cat=102&_nc_ohc=hVWb-JBcP0EAX8F-K5t&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c6c3183eba6fbe200fc8756d0ec562a2&oe=5EDAA0E0
189,4 mai 2019 - 25 mai 2019,Inactive,ID : 2445783812310424,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59835510_2445820502306755_5697570346333372416_n.jpg?_nc_cat=107&_nc_ohc=dLRkoPDRPooAX_QeNf6&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=669185d0b5f10c7ce02e2082f030b3c0&oe=5E8E9025
190,4 mai 2019 - 25 mai 2019,Inactive,ID : 2669089276650666,"Pour des lieux de vie qui rassemblent crèches, écoles, maison de repos, commerces de proximité et services. Renforcer le lien entre les générations, prendre soin les uns des autres et faciliter la vie des familles. Maintenant !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59924065_2669133713312889_5882474001300717568_n.jpg?_nc_cat=106&_nc_ohc=f322i1Yr7KYAX_sdKVn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ccdf9d9b2601cb29f562479420ae8fcf&oe=5E97172A
191,30 avr 2019 - 1 mai 2019,Inactive,ID : 2589415171086137,"Plus d'un indépendant sur 5 vit sous le seuil de pauvreté. 🆘  Au cdH, nous voulons donner aux indépendants les mêmes droits que les salariés ! Chômage, pension,… harmonisons les droits pour que chacun puisse vivre décemment. 📈🔝",
192,30 avr 2019 - 25 mai 2019,Inactive,ID : 397628204154166,,
193,30 avr 2019 - 25 mai 2019,Inactive,ID : 620982475065228,"Les embouteillages sur le chemin du travail, une vraie galère ! 🚘💨 Pour passer moins de temps dans les trajets, le cdH veut permettre aux travailleurs qui le souhaitent de prester leurs 38 heures en 4 jours. Un temps de travail plus flexible, moins d’embouteillages,…    Plus de temps pour vous !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59588375_620982511731891_6692765529251250176_n.jpg?_nc_cat=105&_nc_ohc=4IyvSL4gJq4AX_5rtQf&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=914e6b1376703e29baf9332fb27122d6&oe=5ED4D29A
194,30 avr 2019 - 25 mai 2019,Inactive,ID : 1248841935295622,"Plus d'un indépendant sur 5 vit sous le seuil de pauvreté. 🆘 Au cdH, nous voulons permettre aux indépendants d’avoir une meilleure pension, pour vivre décemment et sans tracas financiers.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59559038_1248841978628951_2224000796775677952_n.jpg?_nc_cat=105&_nc_ohc=swi2_UVS9tIAX9Jd1El&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c5f1a39624a2353ed3af8c560128bbaf&oe=5E9154D4
195,30 avr 2019 - 25 mai 2019,Inactive,ID : 378141779576271,"Être indépendant, ce n’est pas toujours un statut facile… Au cdH, nous voulons soutenir les indépendants dans la création de leur activité en facilitant les démarches administratives et en rendant plus lisibles les possibilités de primes et soutien. ✍🔝",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59596441_378141796242936_3336933883819065344_n.jpg?_nc_cat=106&_nc_ohc=O6GgejNk_mgAX8i2H7z&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d75c3e6df98dcbd0acd20b9179977ecf&oe=5EA27C0E
196,30 avr 2019 - 25 mai 2019,Inactive,ID : 305844883647003,"🙋‍♂ Rebondir professionnellement doit être un droit 🙋‍♀ Au cdH, nous pensons que le bien-être au travail passe aussi par l'épanouissement dans le cadre professionnel. Si quelqu'un n'apprécie plus son job, il doit pouvoir le quitter sans prendre de risque financier. Plus d’informations dans notre programme ⤵ http://www.lecdh.be/nos-idees/s-epanouir-au-travail",
197,28 avr 2019 - 1 mai 2019,Inactive,ID : 2078748022423870,Un magnifique hommage au travail accompli par Alda Greoli! 💪🍀🙌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59510100_2078748112423861_8950474122719133696_n.jpg?_nc_cat=103&_nc_ohc=X02MzqYORpYAX8HRByp&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2766aa5cfbe32c536a98e3aeae0a00fa&oe=5ED296F3
198,24 avr 2019 - 25 mai 2019,Inactive,ID : 407235753406683,Proche. Bon. Juste  🥕👨‍🌾 Le cdH veut atteindre 80% de terres sans pesticides d’ici 2030. C’est indispensable pour la santé des citoyens et pour préserver la biodiversité ! Un pas de plus pour sauvegarder notre Terre 🌎 Plus d’informations dans notre programme ⤵ http://www.lecdh.be/nos-idees/reussir-la-transition-agricole-pour-ameliorer-la-qualite-de-l-alimentation,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59021781_407235780073347_2393017148671787008_n.jpg?_nc_cat=102&_nc_ohc=0qoqRwyBBr0AX_zeG_k&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a177d733bd6cebd8765acf6283af7982&oe=5ED6CB47
199,24 avr 2019 - 25 mai 2019,Inactive,ID : 660421694389794,"Proche. Bon. Juste 🥕 🏢 Envie de manger davantage local et de saison? Au cdH, nous voulons continuer à développer les circuits courts et l’agriculture urbaine. Un pas de plus pour sauvegarder notre Terre ! 🌎 Plus d’informations dans notre programme ⤵ http://www.lecdh.be/nos-idees/bruxelles-prendre-soin-de-notre-planete-et-construire-un-futur-pour-nos-enfants",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58774532_660421717723125_8485434378376183808_n.jpg?_nc_cat=100&_nc_ohc=sGTCiPaNjFoAX8Nlw-j&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=021423d29c8a08088e3f428247a8ca9c&oe=5E9CF99D
200,24 avr 2019 - 26 avr 2019,Inactive,ID : 350630222324720,"👮‍♀️👮 Partout en sécurité ! 👮👮‍♀️  Se sentir en sécurité est un besoin essentiel, qui participe également au bien-être de chacun. Nous voulons augmenter le budget de la Police et engager 1400 policiers par an. Pour assurer une sécurité, proche de nous, proche de ceux que l’on aime !   Plus d’informations dans notre programme ⤵ http://lecdh.be/nos-idees/securiser-chaque-lieu-pour-une-societe-conviviale",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58732380_350630245658051_494584871616774144_n.jpg?_nc_cat=105&_nc_ohc=UGKTNLYciGsAX_WMIPn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dd6b073a2f29b634cd37d0d214865db7&oe=5E98965A
201,24 avr 2019 - 25 mai 2019,Inactive,ID : 1114123475427353,"La Justice doit être modernisée. Outils informatiques adaptés, utilisation de l’intelligence artificielle, les besoins et les défis sont nombreux ! Nous voulons investir au minimum 500 millions pour équiper les services de justice. Plus d’informations dans notre programme ⤵  http://lecdh.be/nos-idees/rendre-justice-pour-relever-et-reparer",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58948985_1114123498760684_3308481031153123328_n.jpg?_nc_cat=103&_nc_ohc=sJktpXRPqLwAX_ds2LR&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=43d9743d3ffb9b573a74af5a08216dc0&oe=5EDA9EFC
202,15 avr 2019 - 18 avr 2019,Inactive,ID : 2790061287677302,"Bloquer des étudiants qui sont diplômés et les empêcher d’obtenir un numéro Inami après au moins 6 ans d’études est un véritable scandale. Vouloir mettre un 2ème  verrou à la fin des études de médecine et de dentisterie, c’est inacceptable et totalement irrespectueux pour nos jeunes qui ont une formation de haute qualité en sachant que les européens obtiennent toujours un numéro Inami sans limite. Continuons à nous battre pour relever les quotas des numéros Inami pour nos jeunes diplômés belges! Découvrez toutes nos propositions pour préserver notre santé sur notre site internet http://www.lecdh.be/nos-idees/preserver-notre-sante Catherine Fonck",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56971075_1885205731583819_8521063129256296448_n.jpg?_nc_cat=104&_nc_ohc=fRHjNrgaQhEAX-TsPuT&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c238d0d1088a159b3db6636e5a8b7d8f&oe=5ED60287
203,10 avr 2019 - 26 avr 2019,Inactive,ID : 430722017683778,🔍Recherche premier emploi🔍 Tu viens de finir tes études ? Tu es à la recherche de ton premier boulot ? Pas toujours facile. C’est pourquoi nous voulons développer les opportunités de formations mais aussi lutter activement contre les discriminations.  Plus d’informations dans notre programme ⤵ http://lecdh.be/nos-idees/permettre-a-tous-d-acceder-a-l-emploi,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57308116_430722034350443_7017226879417450496_n.jpg?_nc_cat=109&_nc_ohc=tbdblRPPTpIAX8niNYa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4cd38f9d238ffb08fa952caf78de8b3d&oe=5EA4C5A5
204,8 avr 2019 - 25 mai 2019,Inactive,ID : 2498540940373278,Une autre énergie.  Maintenant.  Pour plus d'informations ⤵ www.lecdh.be,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57022873_2498540967039942_2746460560194273280_n.jpg?_nc_cat=101&_nc_ohc=-gOFK2HfwlUAX_iOsFf&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d485b58921619ffb379fe43b722cf44f&oe=5ED561D1
205,8 avr 2019 - 25 mai 2019,Inactive,ID : 2526862774010004,Une autre énergie.  Maintenant.  Pour plus d'informations ⤵ www.lecdh.be,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57321187_2526862827343332_7547883025279746048_n.jpg?_nc_cat=102&_nc_ohc=QwYeZeDIJ9kAX_nKuc3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c578d2d2172c9431bcf624a9a9cea5bc&oe=5ED53840
206,6 avr 2019 - 25 mai 2019,Inactive,ID : 641137876344351,Une autre énergie.  Maintenant.  Pour plus d'informations  ⤵ www.lecdh.be,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/56942076_641137889677683_1357345554006278144_n.jpg?_nc_cat=107&_nc_ohc=nWgdFNsOYzQAX93wQ5H&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c4876f26c60f08c78f1e52d7f3b88c2c&oe=5E983296
207,6 avr 2019 - 25 mai 2019,Inactive,ID : 824896674540163,Une autre énergie.  Maintenant.  Pour plus d'informations  ⤵ www.lecdh.be,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/56871031_824896691206828_6547799001347915776_n.jpg?_nc_cat=104&_nc_ohc=eVPI0PI04OIAX9MH-gz&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=876c884c32cbe483e71ace372d922632&oe=5ED1B89B
208,6 avr 2019 - 25 mai 2019,Inactive,ID : 2328119730846153,Demain commence aujourd’hui.  Pour plus d'informations  ⤵ www.lecdh.be,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/56771437_2328119757512817_9176631913522135040_n.jpg?_nc_cat=108&_nc_ohc=TA5pWpxKOJgAX-lON3S&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b574bcb0408d5ae02f6b656736c12ef8&oe=5E9128C6
